roundId,price,startedAt,updatedAt,answeredInRound
18446744073709576099,7731089553203,1711548647,1711548647,18446744073709576099
18446744073709576098,7788706543295,1711548287,1711548287,18446744073709576098
18446744073709576097,7745745178729,1711548228,1711548228,18446744073709576097
18446744073709576096,7801570500000,1711548168,1711548168,18446744073709576096
18446744073709576095,7849988141530,1711548018,1711548018,18446744073709576095
18446744073709576094,7890436909369,1711547327,1711547327,18446744073709576094
18446744073709576093,7826131850839,1711547207,1711547207,18446744073709576093
18446744073709576092,7874154620000,1711547177,1711547177,18446744073709576092
18446744073709576091,7934591553381,1711546877,1711546877,18446744073709576091
18446744073709576090,7977138200000,1711546817,1711546817,18446744073709576090
18446744073709576089,8024344400000,1711546577,1711546577,18446744073709576089
18446744073709576088,8089632135643,1711546427,1711546427,18446744073709576088
18446744073709576087,8134746800000,1711545887,1711545887,18446744073709576087
18446744073709576086,8092844696305,1711545526,1711545526,18446744073709576086
18446744073709576085,8143675100000,1711545406,1711545406,18446744073709576085
18446744073709576084,8096193800000,1711544806,1711544806,18446744073709576084
18446744073709576083,8039532099566,1711544686,1711544686,18446744073709576083
18446744073709576082,7967620400000,1711544566,1711544566,18446744073709576082
18446744073709576081,7920241479669,1711543215,1711543215,18446744073709576081
18446744073709576080,7960183878114,1711541774,1711541774,18446744073709576080
18446744073709576079,8007679680000,1711540994,1711540994,18446744073709576079
18446744073709576078,7966991688293,1711539433,1711539433,18446744073709576078
18446744073709576077,7924646600000,1711536972,1711536972,18446744073709576077
18446744073709576076,7911264500000,1711533370,1711533370,18446744073709576076
18446744073709576075,7870897920000,1711532230,1711532230,18446744073709576075
18446744073709576074,7829843400000,1711531960,1711531960,18446744073709576074
18446744073709576073,7873070600000,1711531329,1711531329,18446744073709576073
18446744073709576072,7833314000000,1711531119,1711531119,18446744073709576072
18446744073709576071,7780544600000,1711530999,1711530999,18446744073709576071
18446744073709576070,7830078300000,1711530519,1711530519,18446744073709576070
18446744073709576069,7785167167376,1711530189,1711530189,18446744073709576069
18446744073709576068,7825234599999,1711529829,1711529829,18446744073709576068
18446744073709576067,7870000000000,1711529559,1711529559,18446744073709576067
18446744073709576066,7920474900000,1711528868,1711528868,18446744073709576066
18446744073709576065,7961108095000,1711528569,1711528569,18446744073709576065
18446744073709576064,8005138500000,1711527338,1711527338,18446744073709576064
18446744073709576063,7956275047999,1711525747,1711525747,18446744073709576063
18446744073709576062,7997280110132,1711525177,1711525177,18446744073709576062
18446744073709576061,7955178396000,1711525027,1711525027,18446744073709576061
18446744073709576060,7996796800000,1711524396,1711524396,18446744073709576060
18446744073709576059,8037360743999,1711523946,1711523946,18446744073709576059
18446744073709576058,8084838150000,1711523466,1711523466,18446744073709576058
18446744073709576057,8133336173593,1711521905,1711521905,18446744073709576057
18446744073709576056,8174570700000,1711519474,1711519474,18446744073709576056
18446744073709576055,8128838112794,1711517103,1711517103,18446744073709576055
18446744073709576054,8088029320000,1711515752,1711515752,18446744073709576054
18446744073709576053,8046748797172,1711515122,1711515122,18446744073709576053
18446744073709576052,8087830839313,1711514732,1711514732,18446744073709576052
18446744073709576051,8135687700000,1711513502,1711513502,18446744073709576051
18446744073709576050,8183063657999,1711510500,1711510500,18446744073709576050
18446744073709576049,8230082300000,1711510230,1711510230,18446744073709576049
18446744073709576048,8182812597811,1711509509,1711509509,18446744073709576048
18446744073709576047,8226984900142,1711508249,1711508249,18446744073709576047
18446744073709576046,8185772661630,1711505728,1711505728,18446744073709576046
18446744073709576045,8139977371351,1711505187,1711505187,18446744073709576045
18446744073709576044,8193516940499,1711504047,1711504047,18446744073709576044
18446744073709576043,8239935965544,1711503957,1711503957,18446744073709576043
18446744073709576042,8288766003672,1711503357,1711503357,18446744073709576042
18446744073709576041,8245307241830,1711502876,1711502876,18446744073709576041
18446744073709576040,8291015192258,1711502426,1711502426,18446744073709576040
18446744073709576039,8354830160000,1711501916,1711501916,18446744073709576039
18446744073709576038,8286199496259,1711501346,1711501346,18446744073709576038
18446744073709576037,8224434928515,1711501046,1711501046,18446744073709576037
18446744073709576036,8181162389906,1711500145,1711500145,18446744073709576036
18446744073709576035,8140015106735,1711499275,1711499275,18446744073709576035
18446744073709576034,8052252168789,1711498765,1711498765,18446744073709576034
18446744073709576033,8008243976805,1711497774,1711497774,18446744073709576033
18446744073709576032,8049436500000,1711497354,1711497354,18446744073709576032
18446744073709576031,8057398661462,1711493752,1711493752,18446744073709576031
18446744073709576030,8015025200000,1711492882,1711492882,18446744073709576030
18446744073709576029,7971960058799,1711491411,1711491411,18446744073709576029
18446744073709576028,8019498000000,1711490481,1711490481,18446744073709576028
18446744073709576027,8064759542591,1711488590,1711488590,18446744073709576027
18446744073709576026,8024411100000,1711486939,1711486939,18446744073709576026
18446744073709576025,7979939434643,1711486729,1711486729,18446744073709576025
18446744073709576024,7933456000000,1711486249,1711486249,18446744073709576024
18446744073709576023,7975113888374,1711484329,1711484329,18446744073709576023
18446744073709576022,7931807597845,1711481627,1711481627,18446744073709576022
18446744073709576021,7971753400000,1711481327,1711481327,18446744073709576021
18446744073709576020,7928551609705,1711480847,1711480847,18446744073709576020
18446744073709576019,7969685936220,1711480397,1711480397,18446744073709576019
18446744073709576018,7926450478375,1711480006,1711480006,18446744073709576018
18446744073709576017,7970300615270,1711479646,1711479646,18446744073709576017
18446744073709576016,8012101321360,1711478115,1711478115,18446744073709576016
18446744073709576015,7960103900000,1711475024,1711475024,18446744073709576015
18446744073709576014,8002507654503,1711473643,1711473643,18446744073709576014
18446744073709576013,7962254072391,1711472323,1711472323,18446744073709576013
18446744073709576012,7920000000000,1711471602,1711471602,18446744073709576012
18446744073709576011,7866789300000,1711471512,1711471512,18446744073709576011
18446744073709576010,7912420541445,1711471302,1711471302,18446744073709576010
18446744073709576009,7958243200000,1711471092,1711471092,18446744073709576009
18446744073709576008,8001370683249,1711470882,1711470882,18446744073709576008
18446744073709576007,8043863922144,1711470612,1711470612,18446744073709576007
18446744073709576006,7997119120000,1711470192,1711470192,18446744073709576006
18446744073709576005,8039946354999,1711470012,1711470012,18446744073709576005
18446744073709576004,8084568650184,1711469712,1711469712,18446744073709576004
18446744073709576003,8126542100000,1711469201,1711469201,18446744073709576003
18446744073709576002,8173950115697,1711468931,1711468931,18446744073709576002
18446744073709576001,8125145935934,1711468871,1711468871,18446744073709576001
18446744073709576000,8074688311957,1711467460,1711467460,18446744073709576000
18446744073709575999,8029023770999,1711467220,1711467220,18446744073709575999
18446744073709575998,8070564900000,1711466920,1711466920,18446744073709575998
18446744073709575997,8029779695702,1711466200,1711466200,18446744073709575997
18446744073709575996,8075453320000,1711465479,1711465479,18446744073709575996
18446744073709575995,8120162400000,1711465299,1711465299,18446744073709575995
18446744073709575994,8170817000000,1711464879,1711464879,18446744073709575994
18446744073709575993,8128707057289,1711464459,1711464459,18446744073709575993
18446744073709575992,8081290243055,1711464279,1711464279,18446744073709575992
18446744073709575991,8040629539661,1711463859,1711463859,18446744073709575991
18446744073709575990,8000000000000,1711463738,1711463738,18446744073709575990
18446744073709575989,7959900097932,1711463618,1711463618,18446744073709575989
18446744073709575988,7910972036506,1711463588,1711463588,18446744073709575988
18446744073709575987,7986189115917,1711463558,1711463558,18446744073709575987
18446744073709575986,8055684549999,1711463408,1711463408,18446744073709575986
18446744073709575985,8108405400000,1711463018,1711463018,18446744073709575985
18446744073709575984,8199766361797,1711462808,1711462808,18446744073709575984
18446744073709575983,8251283179999,1711462688,1711462688,18446744073709575983
18446744073709575982,8302607547391,1711461998,1711461998,18446744073709575982
18446744073709575981,8256048969000,1711461457,1711461457,18446744073709575981
18446744073709575980,8307413715000,1711461067,1711461067,18446744073709575980
18446744073709575979,8360183082954,1711460797,1711460797,18446744073709575979
18446744073709575978,8299488256842,1711460497,1711460497,18446744073709575978
18446744073709575977,8243484799307,1711460467,1711460467,18446744073709575977
18446744073709575976,8290910900000,1711460407,1711460407,18446744073709575976
18446744073709575975,8335623372542,1711460197,1711460197,18446744073709575975
18446744073709575974,8390920612799,1711459867,1711459867,18446744073709575974
18446744073709575973,8435394029983,1711459597,1711459597,18446744073709575973
18446744073709575972,8480606993392,1711459326,1711459326,18446744073709575972
18446744073709575971,8429569360206,1711459177,1711459177,18446744073709575971
18446744073709575970,8472962572006,1711458816,1711458816,18446744073709575970
18446744073709575969,8534578594440,1711458786,1711458786,18446744073709575969
18446744073709575968,8590177831296,1711458696,1711458696,18446744073709575968
18446744073709575967,8539012135000,1711458516,1711458516,18446744073709575967
18446744073709575966,8630329686393,1711458336,1711458336,18446744073709575966
18446744073709575965,8700028685412,1711458276,1711458276,18446744073709575965
18446744073709575964,8625917361602,1711458126,1711458126,18446744073709575964
18446744073709575963,8499572948053,1711458036,1711458036,18446744073709575963
18446744073709575962,8549287896713,1711457976,1711457976,18446744073709575962
18446744073709575961,8477418200000,1711457826,1711457826,18446744073709575961
18446744073709575960,8415393260899,1711457616,1711457616,18446744073709575960
18446744073709575959,8465000000000,1711456985,1711456985,18446744073709575959
